taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
1911175,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis sp. BJA-103,Amycolatopsis sp. BJA-103
1909293,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae, ,Acetobacteraceae bacterium,Acetobacteraceae bacterium
1908808,1,4.399234973038189e-06,Viruses, , , ,Endornaviridae, ,Ceratobasidium endornavirus D,Ceratobasidium endornavirus D
1906742,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. BH-3-3-3,Microbacterium sp. BH-3-3-3
1903414,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae, , ,Morganellaceae
1903411,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae, , ,Yersiniaceae
1903186,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Brachybacterium,Brachybacterium sp. P6-10-X1,Brachybacterium sp. P6-10-X1
1922327,1,4.399234973038189e-06,Viruses, , ,Caudovirales,Herelleviridae,Wphvirus, ,Wphvirus
1941349,1,4.399234973038189e-06,Bacteria,Planctomycetes,Phycisphaerae,Sedimentisphaerales,Sedimentisphaeraceae,Sedimentisphaera,Sedimentisphaera salicampi,Sedimentisphaera salicampi
1954172,1,4.399234973038189e-06,Bacteria,Cyanobacteria, ,Nostocales,Calotrichaceae,Calothrix,Calothrix sp. NIES-2100,Calothrix sp. NIES-2100
1967666,1,4.399234973038189e-06,Bacteria,Cyanobacteria, ,Chroococcales,Microcystaceae,Microcystis,Microcystis sp. MC19,Microcystis sp. MC19
2039639,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Candidatus Nanopelagicales,Candidatus Nanopelagicaceae,Candidatus Nanopelagicus, ,Candidatus Nanopelagicus
2039166,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. 6424,Chryseobacterium sp. 6424
2036206,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Suicoccus,Suicoccus acidiformans,Suicoccus acidiformans
2033437,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Chitinophaga,Chitinophaga sp. MD30,Chitinophaga sp. MD30
2033435,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae, ,Rhodobacteraceae bacterium QY30,Rhodobacteraceae bacterium QY30
2029983,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Chitinophaga,Chitinophaga caeni,Chitinophaga caeni
1915309,1,4.399234973038189e-06,Bacteria,Proteobacteria,Oligoflexia,Silvanigrellales,Silvanigrellaceae,Silvanigrella,Silvanigrella aquatica,Silvanigrella aquatica
1917166,1,4.399234973038189e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus lividus,Synechococcus lividus PCC 6715
1921087,1,4.399234973038189e-06,Bacteria,Proteobacteria,Zetaproteobacteria,Mariprofundales,Mariprofundaceae,Mariprofundus,Mariprofundus ferrinatatus,Mariprofundus ferrinatatus
1938374,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus, ,Bacillus amyloliquefaciens group
1441095,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus gobiensis,Bacillus gobiensis
1514105,1,4.399234973038189e-06,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix,Erysipelothrix larvae,Erysipelothrix larvae
2042057,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Pectobacterium,Pectobacterium polaris,Pectobacterium polaris
1758189,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter sp. ACNIH2,Acinetobacter sp. ACNIH2
1759437,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia sp. YD25,Serratia sp. YD25
1940789,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus petauri,Lactococcus petauri
1940319,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. DAT741,Streptococcus sp. DAT741
1938841,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. 2323.1,Streptomyces sp. 2323.1
1936003,1,4.399234973038189e-06,Bacteria,Planctomycetes,Phycisphaerae,Sedimentisphaerales,Anaerohalosphaeraceae,Anaerohalosphaera,Anaerohalosphaera lusitana,Anaerohalosphaera lusitana
1923250,1,4.399234973038189e-06,Viruses, , , , , ,Hubei tetragnatha maxillosa virus 8,Hubei tetragnatha maxillosa virus 8
1935204,1,4.399234973038189e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Aliiarcobacter,[Arcobacter] porcinus,[Arcobacter] porcinus
1933904,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella sp. WD16.2,Bartonella sp. WD16.2
1930532,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. CC6-YY-74,Pseudomonas sp. CC6-YY-74
1930276,1,4.399234973038189e-06,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium HG15A2,Planctomycetes bacterium HG15A2
1930275,1,4.399234973038189e-06,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium K23_9,Planctomycetes bacterium K23_9
1930071,1,4.399234973038189e-06,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Methylomusa,Methylomusa anaerophila,Methylomusa anaerophila
1923330,1,4.399234973038189e-06,Viruses, , , , , ,Hubei virga-like virus 15,Hubei virga-like virus 15
1940790,1,4.399234973038189e-06,Bacteria,Planctomycetes,Phycisphaerae,Sedimentisphaerales,Sedimentisphaeraceae,Sedimentisphaera,Sedimentisphaera cyanobacteriorum,Sedimentisphaera cyanobacteriorum
1415657,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales, ,Candidatus Walczuchella,Candidatus Walczuchella monophlebidarum,Candidatus Walczuchella monophlebidarum
1415774,1,4.399234973038189e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium botulinum,Clostridium botulinum 202F
1420012,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,Klebsiella pneumoniae 30660/NJST258_1
1421338,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter asburiae,Enterobacter asburiae L1
1617283,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium nitrogenifigens,Flavobacterium nitrogenifigens
1616117,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces formicae,Streptomyces formicae
1612173,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Niveispirillum,Niveispirillum cyanobacteriorum,Niveispirillum cyanobacteriorum
1603606,1,4.399234973038189e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Desulfuromonas,Desulfuromonas soudanensis,Desulfuromonas soudanensis
1591088,1,4.399234973038189e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter himalayensis,Helicobacter himalayensis
1583098,1,4.399234973038189e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium hwasookii,Fusobacterium hwasookii
1579316,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Halocynthiibacter,Halocynthiibacter arcticus,Halocynthiibacter arcticus
1653480,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Alloactinosynnema,Alloactinosynnema sp. L-07,Alloactinosynnema sp. L-07
1578165,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacteroides,Mycobacteroides saopaulense,Mycobacteroides saopaulense
1570339,1,4.399234973038189e-06,Bacteria,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae, , ,Peptoniphilaceae
1565991,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. X1(2014),Bacillus sp. X1(2014)
1562970,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Fermentimonas,Fermentimonas caenicola,Fermentimonas caenicola
1561023,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Curtobacterium,Curtobacterium sp. MR_MD2014,Curtobacterium sp. MR_MD2014
1561003,1,4.399234973038189e-06,Bacteria, , , , , ,bacterium 2013Arg42i,bacterium 2013Arg42i
1560339,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter sp. E20,Enterobacter sp. E20
1553431,1,4.399234973038189e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Mycoavidus,Mycoavidus cysteinexigens,Mycoavidus cysteinexigens
1552759,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium grossiae,Mycobacterium grossiae
1547487,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium sp. ELW1,Mycobacterium sp. ELW1
1547283,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus weihaiensis,Bacillus weihaiensis
1636618,1,4.399234973038189e-06,Viruses, , ,Caudovirales,Myoviridae,Fletchervirus, ,Fletchervirus
1637831,1,4.399234973038189e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia sp. MSMB617WGS,Burkholderia sp. MSMB617WGS
1646498,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter sp. TTH0-4,Acinetobacter sp. TTH0-4
2609253,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Rathayibacter,Rathayibacter sp. VKM Ac-2760,Rathayibacter sp. VKM Ac-2760
2615042,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Maribacter, ,unclassified Maribacter
2615033,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Dokdonia, ,unclassified Dokdonia
2614977,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio, ,unclassified Vibrio
2613769,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Rhizobium, ,unclassified Rhizobium
2609668,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter sp. C16S1,Acinetobacter sp. C16S1
2609666,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas, ,unclassified Halomonas
2609468,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium, ,unclassified Sphingobacterium
2609290,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium, ,unclassified Microbacterium
2609248,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces, ,unclassified Actinomyces
1648404,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Erythrobacter,Erythrobacter atlanticus,Erythrobacter atlanticus
2606451,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. 1S1,Microbacterium sp. 1S1
2605747,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter sp. CJ43,Pedobacter sp. CJ43
2605620,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli O80:H26
2631580,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium, ,unclassified Bradyrhizobium
239239,1,4.399234973038189e-06,Viruses,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Vesiculovirus,Carajas vesiculovirus,Carajas virus
2044467,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia sp. E4742,Escherichia sp. E4742
2041044,1,4.399234973038189e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Eubacterium,Eubacterium maltosivorans,Eubacterium maltosivorans
1653476,1,4.399234973038189e-06,Bacteria,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Caldimicrobium,Caldimicrobium thiodismutans,Caldimicrobium thiodismutans
1545835,1,4.399234973038189e-06,Bacteria,Thermotogae,Thermotogae,Petrotogales,Petrotogaceae,Marinitoga,Marinitoga sp. 1137,Marinitoga sp. 1137
1539298,1,4.399234973038189e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema sp. OMZ 838,Treponema sp. OMZ 838
1572712,1,4.399234973038189e-06,Viruses, , ,Caudovirales,Siphoviridae, ,Geobacillus virus E3,Geobacillus virus E3
1755504,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. DY-1,Pseudomonas sp. DY-1
1686310,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella apis,Bartonella apis
1685010,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium glaciei,Chryseobacterium glaciei
1679002,1,4.399234973038189e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Methylophilaceae,Candidatus Methylopumilus, ,Candidatus Methylopumilus
1678728,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium kingsejongi,Flavobacterium kingsejongi
1671597,1,4.399234973038189e-06,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Absiella,Absiella argi,Absiella argi
1664069,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus glycinifermentans,Bacillus glycinifermentans
1660067,1,4.399234973038189e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter pinnipediorum,Campylobacter pinnipediorum subsp. pinnipediorum
1538553,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylomonas,Methylomonas denitrificans,Methylomonas denitrificans
1527519,1,4.399234973038189e-06,Viruses, , ,Caudovirales,Myoviridae,Avunavirus,Escherichia virus Av05,Escherichia phage Av-05
1690815,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia sp. HH130630-07,Pseudonocardia sp. HH130630-07
1511761,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Leuconostoc,Leuconostoc suionicum,Leuconostoc suionicum
1434191,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Hyphomonadaceae,Glycocaulis,Glycocaulis alkaliphilus,Glycocaulis alkaliphilus
1434011,1,4.399234973038189e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Komagataeibacter, ,Komagataeibacter
1433513,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus gwangjuense,Streptococcus gwangjuense
1432792,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum marinum,Methylocaldum marinum
1429244,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus polymyxa,Paenibacillus polymyxa CR1
1423721,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus amylophilus,Lactobacillus amylophilus DSM 20533 = JCM 1125
1423143,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus thuringiensis,Bacillus thuringiensis Bt18247
1690221,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces spongiicola,Streptomyces spongiicola
1699621,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,Psychrobacter sp. P11F6,Psychrobacter sp. P11F6
1654388,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus schweitzeri,Staphylococcus schweitzeri
1720526,1,4.399234973038189e-06,Viruses, , , ,Marseilleviridae,Marseillevirus,Golden Marseillevirus,Golden Marseillevirus
1655489,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae, , ,Luna-1 subcluster
1660043,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Cinara piceae)
1752063,1,4.399234973038189e-06,Bacteria,Cyanobacteria, ,Nostocales,Hapalosiphonaceae,Fischerella,Fischerella sp. NIES-3754,Fischerella sp. NIES-3754
1750719,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Kurthia,Kurthia sp. 11kri321,Kurthia sp. 11kri321
1742989,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Glutamicibacter, ,Glutamicibacter
1737490,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Agarilytica,Agarilytica rhodophyticola,Agarilytica rhodophyticola
1727164,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter sp. PACM 27299,Pedobacter sp. PACM 27299
1725411,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. CdTB01,Streptomyces sp. CdTB01
1720493,1,4.399234973038189e-06,Viruses, , ,Caudovirales,Siphoviridae,Seuratvirus,Escherichia phage slur01,Escherichia phage slur01
1702238,1,4.399234973038189e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium sp. MF28,Clostridium sp. MF28
1716143,1,4.399234973038189e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Pseudodesulfovibrio,Pseudodesulfovibrio indicus,Pseudodesulfovibrio indicus
1714849,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aquimarina,Aquimarina sp. AD10,Aquimarina sp. AD10
1714848,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aquimarina,Aquimarina sp. AD1,Aquimarina sp. AD1
1705617,1,4.399234973038189e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga sp. oral taxon 323,Capnocytophaga sp. oral taxon 323
1705566,1,4.399234973038189e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. FJAT-18017,Bacillus sp. FJAT-18017
1705353,1,4.399234973038189e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Aurantimicrobium, ,Aurantimicrobium
1705310,1,4.399234973038189e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia sp. IDO3,Burkholderia sp. IDO3
1704499,1,4.399234973038189e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylovulum,Methylovulum psychrotolerans,Methylovulum psychrotolerans
