taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
385025,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Cycloclasticus,Cycloclasticus sp. P1,Cycloclasticus sp. P1
2029293,1,5.089463350189128e-06,Viruses, , , ,Poxviridae, ,Squirrelpox virus Berlin_2015,Squirrelpox virus Berlin_2015
386656,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia pestis,Yersinia pestis Pestoides F
1749259,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Marinobacter,Marinobacter sp. LQ44,Marinobacter sp. LQ44
1745854,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Ancylobacter,Ancylobacter pratisalsi,Ancylobacter pratisalsi
83656,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces tsukubensis,Streptomyces tsukubensis
1779382,1,5.089463350189128e-06,Bacteria,Bacteroidetes, ,Bacteroidetes Order II. Incertae sedis,Rhodothermaceae, ,Rhodothermaceae bacterium RA,Rhodothermaceae bacterium RA
1763538,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus crassostreae,Paenibacillus crassostreae
82986,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Tatumella, ,Tatumella
82688,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus nagelii,Lactobacillus nagelii
1357916,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingopyxis,Sphingopyxis sp. QXT-31,Sphingopyxis sp. QXT-31
1357714,1,5.089463350189128e-06,Viruses, , ,Caudovirales,Myoviridae, ,Caulobacter phage Cr30,Caulobacter phage Cr30
1357279,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Pseudomonas syringae CC1557
1354275,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium vaccae,Mycolicibacterium vaccae 95051
1784719,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Leucobacter,Leucobacter triazinivorans,Leucobacter triazinivorans
1743168,1,5.089463350189128e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Polynucleobacter,Polynucleobacter wuianus,Polynucleobacter wuianus
1765049,1,5.089463350189128e-06,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Azospira,Azospira sp. I09,Azospira sp. I09
233181,1,5.089463350189128e-06,Bacteria,Proteobacteria,Betaproteobacteria, , ,Candidatus Kinetoplastibacterium,Candidatus Kinetoplastibacterium blastocrithidii,Candidatus Kinetoplastibacterium blastocrithidii
1759059,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae, ,Caulobacteraceae bacterium OTSz_A_272,Caulobacteraceae bacterium OTSz_A_272
83684,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus delbrueckii,Lactobacillus delbrueckii subsp. delbrueckii
225143,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Oceanisphaera, ,Oceanisphaera
225842,1,5.089463350189128e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Formosa, ,Formosa
1396826,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Leisingera,Leisingera aquaemixtae,Leisingera aquaemixtae
985665,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus terrae,Paenibacillus terrae HPL-003
2613784,1,5.089463350189128e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia, ,unclassified Burkholderia
2583530,1,5.089463350189128e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Thermosynechococcus,Thermosynechococcus sp. CL-1,Thermosynechococcus sp. CL-1
858215,1,5.089463350189128e-06,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacterales Family III. Incertae Sedis,Thermoanaerobacterium,Thermoanaerobacterium xylanolyticum,Thermoanaerobacterium xylanolyticum LX-11
680279,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Agarivorans,Agarivorans gilvus,Agarivorans gilvus
2699180,1,5.089463350189128e-06,Bacteria,Candidatus Saccharibacteria, , , , ,Candidatus Saccharibacteria bacterium FS13P,Candidatus Saccharibacteria bacterium FS13P
2714925,1,5.089463350189128e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Diaphorobacter,Diaphorobacter sp. HDW4B,Diaphorobacter sp. HDW4B
293,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas diminuta,Brevundimonas diminuta
666505,1,5.089463350189128e-06,Bacteria,Planctomycetes,Phycisphaerae, , , , ,Phycisphaerae
858422,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium sp. CCBAU 051011,Bradyrhizobium sp. CCBAU 051011
376,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium sp.,Bradyrhizobium sp.
857417,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Janibacter,Janibacter indicus,Janibacter indicus
2711221,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio sp. ZWAL4003,Vibrio sp. ZWAL4003
658630,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. CMR5c,Pseudomonas sp. CMR5c
2691354,1,5.089463350189128e-06,Bacteria,Planctomycetes,Planctomycetia,Pirellulales, , , ,Pirellulales
794851,1,5.089463350189128e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pylori,Helicobacter pylori Sat464
2691571,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas,Stenotrophomonas sp. 364,Stenotrophomonas sp. 364
343,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xanthomonas,Xanthomonas translucens,Xanthomonas translucens
771875,1,5.089463350189128e-06,Bacteria,Thermotogae,Thermotogae,Thermotogales,Fervidobacteriaceae,Fervidobacterium,Fervidobacterium pennivorans,Fervidobacterium pennivorans DSM 9078
768710,1,5.089463350189128e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfosporosinus,Desulfosporosinus youngiae,Desulfosporosinus youngiae DSM 17734
758782,1,5.089463350189128e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia sp. THE68,Burkholderia sp. THE68
2711156,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. MK52,Sphingomonas sp. MK52
317,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Pseudomonas syringae
274,1,5.089463350189128e-06,Bacteria,Deinococcus-Thermus,Deinococci,Thermales,Thermaceae,Thermus,Thermus thermophilus,Thermus thermophilus
1041826,1,5.089463350189128e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium columnare,Flavobacterium columnare ATCC 49512
2614128,1,5.089463350189128e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium, ,unclassified Clostridium
2614639,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. L-031,Microbacterium sp. L-031
2614992,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas, ,unclassified Alteromonas
2699181,1,5.089463350189128e-06,Bacteria,Candidatus Saccharibacteria, , , , ,Candidatus Saccharibacteria bacterium FS14P,Candidatus Saccharibacteria bacterium FS14P
765910,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Marichromatium,Marichromatium purpuratum,Marichromatium purpuratum 984
670486,1,5.089463350189128e-06,Bacteria,Chloroflexi,Dehalococcoidia, , ,Dehalogenimonas, ,Dehalogenimonas
763057,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium huakuii,Mesorhizobium huakuii 7653R
2708539,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Caulobacter,Caulobacter sp. Ji-3-8,Caulobacter sp. Ji-3-8
266,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus denitrificans,Paracoccus denitrificans
672190,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus suis,Streptococcus suis 05HAS68
673372,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio casei,Vibrio casei
2704463,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. 14171R-81,Paenibacillus sp. 14171R-81
675635,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia dioxanivorans,Pseudonocardia dioxanivorans CB1190
2705459,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera sp. PO2S7,Kluyvera sp. PO2S7
2707005,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus lutimineralis,Paenibacillus lutimineralis
663952,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus dysgalactiae,Streptococcus dysgalactiae subsp. dysgalactiae ATCC 27957
665913,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Mixta,Mixta calida,Mixta calida
2571746,1,5.089463350189128e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia sp. DHOD12,Burkholderia sp. DHOD12
687861,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella schoenbuchensis,Bartonella schoenbuchensis R1
31,1,5.089463350189128e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae, , ,Myxococcaceae
2722825,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus sp. DMU1,Rhodococcus sp. DMU1
712270,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Dietziaceae,Dietzia,Dietzia sp. oral taxon 368,Dietzia sp. oral taxon 368
697284,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus larvae,Paenibacillus larvae subsp. larvae DSM 25430
739141,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium sp. XJLW,Methylobacterium sp. XJLW
743718,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Promicromonosporaceae,Isoptericola,Isoptericola variabilis,Isoptericola variabilis 225
743967,1,5.089463350189128e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma yeatsii,Mycoplasma yeatsii GM274B
754345,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus pleuropneumoniae,Actinobacillus pleuropneumoniae serovar 8
35,1,5.089463350189128e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Corallococcus,Corallococcus macrosporus,Corallococcus macrosporus
692036,1,5.089463350189128e-06,Bacteria,Planctomycetes,Planctomycetia,Gemmatales,Gemmataceae,Tuwongella,Tuwongella immobilis,Tuwongella immobilis
693272,1,5.089463350189128e-06,Viruses, , , ,Mimiviridae,Cafeteriavirus,Cafeteria roenbergensis virus,Cafeteria roenbergensis virus BV-PW1
2714942,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. HDW15A,Sphingomonas sp. HDW15A
753085,1,5.089463350189128e-06,Viruses, , ,Caudovirales,Siphoviridae, ,Synechococcus phage S-CBS3,Synechococcus phage S-CBS3
748770,1,5.089463350189128e-06,Bacteria,Cyanobacteria, ,Nostocales,Aphanizomenonaceae,Dolichospermum, ,Dolichospermum
2714948,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio sp. HDW18,Vibrio sp. HDW18
380,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium fredii,Sinorhizobium fredii
714995,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Komagataeibacter,Komagataeibacter hansenii,Komagataeibacter hansenii ATCC 23769
702455,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Listeriaceae,Listeria,Listeria innocua,Listeria innocua FSL J1-023
665914,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Mixta,Mixta gaviniae,Mixta gaviniae
133,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylocystaceae,Methylocystis, ,Methylocystis
2697563,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium,Brevibacterium sp. WO024,Brevibacterium sp. WO024
300,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Pseudomonas mendocina
765962,1,5.089463350189128e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pylori,Helicobacter pylori SJM180
756499,1,5.089463350189128e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfitobacterium,Desulfitobacterium dehalogenans,Desulfitobacterium dehalogenans ATCC 51507
754502,1,5.089463350189128e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia sprentiae,Paraburkholderia sprentiae WSM5005
687803,1,5.089463350189128e-06,Viruses, , ,Caudovirales,Myoviridae, ,Cyanophage S-RIM50,Cyanophage S-RIM50
728066,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Pseudarthrobacter,Pseudarthrobacter equi,Pseudarthrobacter equi
722731,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium shigaense,Mycobacterium shigaense
48,1,5.089463350189128e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Archangium,Archangium gephyra,Archangium gephyra
722472,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium lablabi,Bradyrhizobium lablabi
94,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Stella,Stella humosa,Stella humosa
81,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium, ,Hyphomicrobium
2721243,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. RLB1-33,Streptomyces sp. RLB1-33
717785,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium sp. MC1,Hyphomicrobium sp. MC1
717774,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,Marinomonas mediterranea,Marinomonas mediterranea MMB-1
717773,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira cyclica,Thiomicrospira cyclica ALM1
1227,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Nitrosococcus, ,Nitrosococcus
536466,1,5.089463350189128e-06,Viruses, , ,Caudovirales,Myoviridae, ,Synechococcus phage S-SSM4,Synechococcus phage S-SSM4
1041,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Erythrobacter, ,Erythrobacter
1085623,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Glaciecola,Glaciecola nitratireducens,Glaciecola nitratireducens FR1064
512565,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes missouriensis,Actinoplanes missouriensis 431
1088721,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,Novosphingobium pentaromativorans,Novosphingobium pentaromativorans US6-1
2508882,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Ornithinimicrobium,Ornithinimicrobium sp. HY006,Ornithinimicrobium sp. HY006
2509341,1,5.089463350189128e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Sulfurimonas,Sulfurimonas sp. NW10,Sulfurimonas sp. NW10
512649,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio azureus,Vibrio azureus
1088719,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,Aliivibrio fischeri,Aliivibrio fischeri SR5
515635,1,5.089463350189128e-06,Bacteria,Dictyoglomi,Dictyoglomia,Dictyoglomales,Dictyoglomaceae,Dictyoglomus,Dictyoglomus turgidum,Dictyoglomus turgidum DSM 6724
2518975,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Cinara curvipes)
1078773,1,5.089463350189128e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Herbaspirillum,Herbaspirillum rubrisubalbicans,Herbaspirillum rubrisubalbicans M1
1353,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gallinarum,Enterococcus gallinarum
2518976,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Cinara kochiana kochiana)
2518977,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Cinara laricifoliae)
1084719,1,5.089463350189128e-06,Viruses, , ,Caudovirales,Myoviridae, ,Bacillus virus G,Bacillus virus G
1082704,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Lonsdalea,Lonsdalea britannica,Lonsdalea britannica
521010,1,5.089463350189128e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella bissettii,Borreliella bissettii DN127
2527775,1,5.089463350189128e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Polynucleobacter,Polynucleobacter paneuropaeus,Polynucleobacter paneuropaeus
2527965,1,5.089463350189128e-06,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium V202,Planctomycetes bacterium V202
1048834,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Alicyclobacillus,Alicyclobacillus acidocaldarius,Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1
2527967,1,5.089463350189128e-06,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium HG66A1,Planctomycetes bacterium HG66A1
2528026,1,5.089463350189128e-06,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium Mal4,Planctomycetes bacterium Mal4
2527974,1,5.089463350189128e-06,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium ElP,Planctomycetes bacterium ElP
2527979,1,5.089463350189128e-06,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium Enr13,Planctomycetes bacterium Enr13
