taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
1631871,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Weissella,Weissella jogaejeotgali,Weissella jogaejeotgali
1394889,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Thermosynechococcus,Thermosynechococcus sp. NK55a,Thermosynechococcus sp. NK55a
1479019,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium sp. C1,Methylobacterium sp. C1
1407071,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter sp. TGL-Y2,Acinetobacter sp. TGL-Y2
1404768,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium amphicarpaeae,Bradyrhizobium amphicarpaeae
1403336,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas gingivalis,Porphyromonas gingivalis AJW4
1402861,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus filamentosus,Bacillus filamentosus
1401328,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Candidatus Endolissoclinum,Candidatus Endolissoclinum faulkneri,Candidatus Endolissoclinum faulkneri L5
1400053,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales, , ,Bacteroidales bacterium CF,Bacteroidales bacterium CF
1399915,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Myoviridae, ,Pectobacterium phage PM1,Pectobacterium phage PM1
1392005,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Comamonas,Comamonas testosteroni,Comamonas testosteroni TK102
1630693,1,5.029323976376662e-06,Bacteria,Planctomycetes,Planctomycetia,Gemmatales,Gemmataceae,Gemmata,Gemmata sp. SH-PL17,Gemmata sp. SH-PL17
1390185,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas sp. DL-6,Pseudoalteromonas sp. DL-6
1389713,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium paragordonae,Mycobacterium paragordonae
1408176,1,5.029323976376662e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,Campylobacter jejuni subsp. jejuni F38011
1389489,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Leifsonia,Leifsonia xyli,Leifsonia xyli subsp. cynodontis DSM 46306
1385592,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia sp. BDU8,Burkholderia sp. BDU8
1384040,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio coralliilyticus,Vibrio coralliilyticus OCN008
1383885,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flagellimonas,Flagellimonas maritima,Flagellimonas maritima
1381081,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio panuliri,Vibrio panuliri
1484116,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter sp. PAMC 26554,Hymenobacter sp. PAMC 26554
1486034,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,Lacinutrix venerupis,Lacinutrix venerupis
1605891,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,Lysobacter maris,Lysobacter maris
1565991,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. X1(2014),Bacillus sp. X1(2014)
1619311,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus physcomitrellae,Paenibacillus physcomitrellae
1619308,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Cnuibacter,Cnuibacter physcomitrellae,Cnuibacter physcomitrellae
1617448,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Chroococcales,Chroococcaceae,Geminocystis,Geminocystis sp. NIES-3709,Geminocystis sp. NIES-3709
1615909,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Chroococcales,Chroococcaceae,Geminocystis,Geminocystis sp. NIES-3708,Geminocystis sp. NIES-3708
1608473,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter sp. NCu2D-2,Acinetobacter sp. NCu2D-2
1561023,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Curtobacterium,Curtobacterium sp. MR_MD2014,Curtobacterium sp. MR_MD2014
1608141,1,5.029323976376662e-06,Viruses,Negarnaviricota,Monjiviricetes,Mononegavirales,Xinmoviridae,Anphevirus,Xincheng anphevirus,Xincheng Mosquito Virus
1605379,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Myoviridae, ,Acinetobacter phage vB_AbaM_phiAbaA1,Acinetobacter phage vB_AbaM_phiAbaA1
1590836,1,5.029323976376662e-06,Viruses,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae, ,Maprik virus,Maprik virus
1589265,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Myoviridae,Tegunavirus,Yersinia virus TG1,Yersinia phage vB_YenM_TG1
1586713,1,5.029323976376662e-06,Viruses, , , ,Phycodnaviridae,Prasinovirus,Yellowstone lake phycodnavirus 1,Yellowstone lake phycodnavirus 1
1585976,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Bergeyella,Bergeyella cardium,Bergeyella cardium
1581011,1,5.029323976376662e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Sulfurospirillum,Sulfurospirillum sp. UCH001,Sulfurospirillum sp. UCH001
1576550,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria, , ,Candidatus Kinetoplastibacterium,Candidatus Kinetoplastibacterium sorsogonicusi,Candidatus Kinetoplastibacterium sorsogonicusi
1573719,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. S35,Pseudomonas sp. S35
1567486,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Myoviridae,Peduovirus,Enterobacteria phage P88,Enterobacteria phage P88
1566358,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. IHBB 10380,Paenibacillus sp. IHBB 10380
1217810,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Podoviridae,Zindervirus,Pectobacterium phage PP1,Pectobacterium phage PP1
1218175,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus thuringiensis,Bacillus thuringiensis HD-771
1221500,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Fictibacillus,Fictibacillus phosphorivorans,Fictibacillus phosphorivorans
1307761,1,5.029323976376662e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Salinispira,Salinispira pacifica,Salinispira pacifica
2487064,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. G0186,Chryseobacterium sp. G0186
1301280,1,5.029323976376662e-06,Viruses, , , ,Iridoviridae,Chloriridovirus,Invertebrate iridovirus 25,Invertebrate iridovirus 25
1316411,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. HSISS2,Streptococcus sp. HSISS2
2487073,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. H3001,Chryseobacterium sp. H3001
1313292,1,5.029323976376662e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia coriaceae,Borrelia coriaceae Co53
1308980,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella michiganensis,Klebsiella michiganensis HKOPL1
1307839,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Bacteroidia,Marinilabiliales,Salinivirgaceae,Salinivirga,Salinivirga cyanobacteriivorans,Salinivirga cyanobacteriivorans
1307804,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Myoviridae, ,Escherichia phage Lw1,Escherichia phage Lw1
1307444,1,5.029323976376662e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium hwasookii,Fusobacterium hwasookii ChDC F300
1197884,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter venetianus,Acinetobacter venetianus VE-C3
1307442,1,5.029323976376662e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium hwasookii,Fusobacterium hwasookii ChDC F174
1304873,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,Pasteurella multocida subsp. multocida OH4807
1303921,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria, , , ,Bathymodiolus septemdierum thioautotrophic gill symbiont,endosymbiont of Bathymodiolus septemdierum str. Myojin knoll
1302659,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Planococcus,Planococcus versutus,Planococcus versutus
2487072,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. H6466,Chryseobacterium sp. H6466
1244531,1,5.029323976376662e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter iguaniorum,Campylobacter iguaniorum
1241979,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium carnis,Chryseobacterium carnis
1241878,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Sarucallis kahawaluokalani)
1325095,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium guangzhouense,Bradyrhizobium guangzhouense
1325724,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vancanneytii,Brevundimonas vancanneytii
1330330,1,5.029323976376662e-06,Bacteria,Thermotogae,Thermotogae,Kosmotogales,Kosmotogaceae,Kosmotoga,Kosmotoga pacifica,Kosmotoga pacifica
1332264,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Tessaracoccus,Tessaracoccus aquimaris,Tessaracoccus aquimaris
1266923,1,5.029323976376662e-06,Bacteria,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hyodysenteriae,Brachyspira hyodysenteriae ATCC 27164
1266845,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Carnobacterium,Carnobacterium inhibens,Carnobacterium inhibens subsp. gilichinskyi
1263550,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Hafniaceae,Edwardsiella,Edwardsiella piscicida,Edwardsiella piscicida
1258543,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Lipaphis pseudobrassicae)
1254432,1,5.029323976376662e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Sorangium,Sorangium cellulosum,Sorangium cellulosum So0157-2
1250231,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Gramella,Gramella sp. MAR_2010_102,Gramella sp. MAR_2010_102
1249933,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Winogradskyella,Winogradskyella sp. RHA_55,Winogradskyella sp. RHA_55
1276227,1,5.029323976376662e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma chrysopicola,Spiroplasma chrysopicola DF-1
1246955,1,5.029323976376662e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma cynos,Mycoplasma cynos C142
1300342,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Dokdonella,Dokdonella koreensis,Dokdonella koreensis DS-123
1302411,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Annandia,Candidatus Annandia adelgestsuga,Candidatus Annandia adelgestsuga
1336796,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Gillisia,Gillisia sp. Hel1_33_143,Gillisia sp. Hel1_33_143
1336795,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Formosa,Formosa sp. Hel3_A1_48,Formosa sp. Hel3_A1_48
1336794,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Formosa,Formosa sp. Hel1_33_131,Formosa sp. Hel1_33_131
1336749,1,5.029323976376662e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma floricola,Spiroplasma floricola 23-6
1334193,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pluralibacter,[Enterobacter] lignolyticus,[Enterobacter] lignolyticus
1333534,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus durus,Paenibacillus durus ATCC 35681
1197951,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Podoviridae, ,Celeribacter phage P12053L,Celeribacter phage P12053L
1183379,1,5.029323976376662e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter coli,Campylobacter coli RM4661
1223503,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Parageobacillus,Parageobacillus toebii,Parageobacillus toebii NBRC 107807
1230341,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Salimicrobium,Salimicrobium jeotgali,Salimicrobium jeotgali
1206558,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Myoviridae,Tegunavirus,Yersinia virus R1RT,Yersinia phage phiR1-RT
1208342,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium fuliginis,Sphingobium fuliginis ATCC 27551
1208920,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria, , ,Candidatus Kinetoplastibacterium,Candidatus Kinetoplastibacterium oncopeltii,Candidatus Kinetoplastibacterium oncopeltii TCC290E
1241865,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Macrosiphoniella sanborni)
1241859,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Hyadaphis tataricae)
1241833,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Anoecia oenotherae)
1235990,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Candidatus Pantoea carbekii,Candidatus Pantoea carbekii
1235653,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Siphoviridae,Pahexavirus,Propionibacterium virus PHL111M01,Propionibacterium phage PHL111M01
1229793,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Siphoviridae,Pahexavirus,Propionibacterium virus ATCC29399BT,Propionibacterium phage ATCC29399B_T
1182263,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia endosymbiont of Bemisia tabaci,Rickettsia sp. MEAM1 (Bemisia tabaci)
1229760,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Myoviridae, ,Acinetobacter phage phiAC-1,Acinetobacter phage phiAC-1
1229621,1,5.029323976376662e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerostipes,Anaerostipes rhamnosivorans,Anaerostipes rhamnosivorans
1229512,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Blattabacteriaceae,Blattabacterium,Blattabacterium cuenoti,Blattabacterium cuenoti BPAA
1228987,1,5.029323976376662e-06,Bacteria,Cyanobacteria, , , , ,cyanobacterium endosymbiont of Epithemia turgida,cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko
1227739,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter swuensis,Hymenobacter swuensis DY53
1224742,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio campbellii,Vibrio campbellii CAIM 519 = NBRC 15631
1224164,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium vitaeruminis,Corynebacterium vitaeruminis DSM 20294
1224146,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya zeae,Dickeya zeae NCPPB 3531
2490851,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea sp. CCBC3-3-1,Pantoea sp. CCBC3-3-1
1144275,1,5.029323976376662e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Corallococcus,Corallococcus coralloides,Corallococcus coralloides DSM 2259
1149133,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas furukawaii,Pseudomonas furukawaii
1150461,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium scardovii,Bifidobacterium scardovii JCM 12489 = DSM 13734
1179673,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Cellulomonadaceae,Oerskovia,Oerskovia sp. KBS0722,Oerskovia sp. KBS0722
1179669,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia sp. KBS0713,Yersinia sp. KBS0713
1178778,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Maribacter,Maribacter cobaltidurans,Maribacter cobaltidurans
1178515,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus swuensis,Paenibacillus swuensis
1176587,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Niabella,Niabella ginsenosidivorans,Niabella ginsenosidivorans
1175662,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Siphoviridae,Septimatrevirus,Pseudomonas phage PaMx42,Pseudomonas phage PaMx42
1175631,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Pectobacterium,Pectobacterium wasabiae,Pectobacterium wasabiae CFBP 3304
1201032,1,5.029323976376662e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,Campylobacter jejuni subsp. jejuni PT14
1173297,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Myoviridae, ,Halocynthia phage JM-2012,Halocynthia phage JM-2012
1170562,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Nostocales,Calotrichaceae,Calothrix,Calothrix parietina,Calothrix sp. PCC 6303
1170318,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Cutibacterium,Cutibacterium avidum,Cutibacterium avidum 44067
1168034,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Bacteroidia,Marinilabiliales,Prolixibacteraceae,Draconibacterium,Draconibacterium orientale,Draconibacterium orientale
1163745,1,5.029323976376662e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter cetorum,Helicobacter cetorum MIT 99-5656
1162668,1,5.029323976376662e-06,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Leptospirillum,Leptospirillum ferrooxidans,Leptospirillum ferrooxidans C2-3
